1,90.92315673828125,237318528.0
1,90.86996459960938,236174784.0
1,90.9205093383789,237529696.0
1,90.66314697265625,231090736.0
1,90.7786636352539,233998976.0
1,90.5204086303711,228308608.0
1,90.56336975097656,229233312.0
1,90.35514831542969,224262512.0
1,90.66264343261719,231537344.0
1,90.318115234375,223910240.0
1,90.36139678955078,224479360.0
1,90.41703796386719,225635936.0
1,90.06294250488281,218169840.0
1,90.42997741699219,226527456.0
1,90.22798156738281,221786336.0
1,90.30653381347656,223478512.0
1,90.19912719726562,221043488.0
1,90.67813110351562,231463744.0
1,90.1744384765625,220007040.0
1,89.96388244628906,215837984.0
1,90.11296844482422,219151824.0
1,90.05345153808594,218149536.0
1,90.06928253173828,218370400.0
1,89.953369140625,215759376.0
1,89.8686752319336,213992672.0
1,89.78828430175781,212237936.0
1,90.03366088867188,217435808.0
1,89.84942626953125,213347056.0
1,89.71682739257812,209880528.0
1,89.86084747314453,213838576.0
1,90.21162414550781,220855024.0
1,90.22308349609375,221227712.0
1,89.89491271972656,214460928.0
1,89.6553726196289,208890640.0
1,89.76806640625,211835904.0
1,89.93787384033203,215100608.0
1,89.534912109375,206872304.0
1,89.69224548339844,210195264.0
1,89.61004638671875,208101328.0
1,89.68620300292969,209742304.0
1,89.52640533447266,206601456.0
1,89.20091247558594,199867936.0
1,89.74272155761719,210826400.0
1,89.77205657958984,211251936.0
1,89.4866943359375,205161792.0
1,89.4681396484375,205184672.0
1,89.35281372070312,202989728.0
1,89.53732299804688,206611360.0
1,89.23909759521484,200677376.0
1,89.23981475830078,200866976.0
1,89.12688446044922,198429424.0
1,89.3814697265625,203597936.0
1,88.99754333496094,195758288.0
1,88.74515533447266,190778560.0
1,89.17724609375,199000224.0
1,89.02571868896484,196120304.0
1,88.71168518066406,189955776.0
1,89.07415771484375,197420800.0
1,89.10783386230469,197498432.0
1,88.69811248779297,189898912.0
1,89.1308364868164,198290224.0
1,89.25762939453125,200823680.0
1,88.56474304199219,187648768.0
1,88.9844970703125,195587488.0
1,88.75605773925781,191077792.0
1,88.79510498046875,191588640.0
1,88.91278076171875,194185184.0
1,88.6578369140625,188494240.0
1,88.8858871459961,193371872.0
1,89.07209014892578,197650768.0
1,88.76972961425781,191048512.0
1,88.72880554199219,190230752.0
1,88.77670288085938,190841744.0
1,88.45421600341797,184616160.0
1,88.37999725341797,183362752.0
1,88.5011978149414,186024384.0
1,88.17566680908203,179636688.0
1,88.74772644042969,190242528.0
1,88.42266082763672,184509888.0
1,88.48861694335938,185784544.0
1,88.31492614746094,182128128.0
1,88.52088928222656,186145792.0
1,88.53358459472656,186290192.0
1,88.12290954589844,178556544.0
1,88.4266586303711,184528784.0
1,88.46672058105469,184914048.0
1,88.44661712646484,184896896.0
1,88.57689666748047,187193376.0
1,88.44092559814453,184620192.0
1,88.17121887207031,179814256.0
1,87.96897888183594,175703760.0
1,88.16104125976562,179011008.0
1,88.33807373046875,182583824.0
1,88.29418182373047,181425408.0
1,88.59796142578125,187333680.0
1,87.87275695800781,174495200.0
1,87.86632537841797,174106576.0
1,87.79551696777344,172391968.0
1,87.68507385253906,170134288.0
1,87.22821044921875,162024208.0
1,87.77791595458984,172582048.0
1,87.77610778808594,172260992.0
1,87.6860122680664,170559072.0
1,87.85574340820312,173515776.0
1,87.95114135742188,175438080.0
1,87.578369140625,168658656.0
1,87.6432113647461,169597248.0
1,87.50721740722656,167663136.0
1,87.41980743408203,165900128.0
1,87.3743667602539,165011456.0
1,87.39091491699219,165182576.0
1,87.39353942871094,165232080.0
1,87.79307556152344,172528384.0
1,87.36210632324219,164992384.0
1,87.46387481689453,166520736.0
1,86.82823181152344,155394768.0
1,86.984130859375,158127136.0
1,87.34645080566406,164477120.0
1,87.35372924804688,164933280.0
1,87.21099090576172,161701344.0
1,87.11670684814453,160435136.0
1,87.5730209350586,168492832.0
1,87.21568298339844,162380272.0
1,87.546630859375,167783504.0
1,87.10618591308594,160196352.0
1,87.0103759765625,158858624.0
1,87.28300476074219,163466016.0
1,87.07681274414062,159768672.0
1,86.70613861083984,153662032.0
1,87.16355895996094,160997984.0
1,87.06935119628906,159635856.0
1,86.62372589111328,152538112.0
1,87.16287231445312,161236000.0
1,87.16580200195312,161416608.0
1,86.94686889648438,157595936.0
1,86.61272430419922,151883584.0
1,86.90719604492188,156449392.0
1,86.77335357666016,154477024.0
1,86.68306732177734,152853536.0
1,86.52293395996094,150674784.0
1,86.900146484375,156736672.0
1,86.53013610839844,150386896.0
1,86.8053207397461,155215696.0
1,86.51055908203125,150144608.0
1,86.49303436279297,150158688.0
1,86.6693344116211,152635568.0
1,86.50328826904297,150192400.0
1,86.33174896240234,147293408.0
1,86.07603454589844,143329984.0
1,86.10401916503906,143606160.0
1,86.24540710449219,145952960.0
1,86.62154388427734,152228352.0
1,86.43397521972656,148867456.0
1,86.39433288574219,148280272.0
1,86.31459045410156,147566912.0
1,86.50032043457031,150208480.0
1,86.41529846191406,148507696.0
1,85.97386169433594,141474304.0
1,86.16859436035156,144321760.0
1,86.07830810546875,143471584.0
1,85.87472534179688,139949472.0
1,86.12893676757812,144027904.0
1,86.100341796875,142925664.0
1,86.25355529785156,145840800.0
1,86.14572143554688,143966304.0
1,86.23625183105469,145621440.0
1,85.84690856933594,139697856.0
1,85.98245239257812,141757024.0
1,85.64151763916016,136583712.0
1,85.92272186279297,140635168.0
1,85.75643920898438,138237664.0
1,86.02268981933594,142163504.0
1,85.80479431152344,138997504.0
1,85.51505279541016,134252064.0
1,85.30718994140625,131614168.0
1,85.79570007324219,138867280.0
1,85.28897094726562,131310728.0
1,85.61958312988281,136295552.0
1,85.4984130859375,134319856.0
1,85.43931579589844,133164248.0
1,85.7620849609375,138264064.0
1,85.58419799804688,135469248.0
1,85.14418029785156,128994456.0
1,85.45452117919922,133983840.0
1,85.53885650634766,135505824.0
1,85.30713653564453,131141664.0
1,85.63584899902344,136311120.0
1,85.4039306640625,132925920.0
1,85.20263671875,129567504.0
1,85.35337829589844,131860800.0
1,85.61780548095703,135868736.0
1,84.9848861694336,126684912.0
1,85.43618774414062,133441984.0
1,84.9205322265625,125760240.0
1,85.34561157226562,132062136.0
1,85.68736267089844,137052704.0
1,85.01564025878906,126978320.0
1,85.19020080566406,129664784.0
1,85.34300994873047,132182592.0
1,85.12687683105469,128272168.0
1,85.32994079589844,131702528.0
1,84.96644592285156,126200032.0
1,84.4355697631836,118923968.0
1,84.7703857421875,123834640.0
1,85.19035339355469,129591024.0
1,84.999755859375,126779184.0
1,84.39109802246094,118589208.0
1,85.0889892578125,128011872.0
1,84.77660369873047,123916992.0
1,84.88015747070312,124960240.0
1,84.54368591308594,120402288.0
1,84.77066802978516,123550384.0
1,85.00920104980469,126733312.0
1,84.8882827758789,125213352.0
1,84.79267120361328,124307808.0
1,84.91056060791016,125580800.0
1,84.62055969238281,121288208.0
1,84.73196411132812,122926256.0
1,84.6542739868164,121897600.0
1,84.87614440917969,125040848.0
1,84.4073486328125,118620608.0
1,84.90266418457031,125485232.0
1,84.13548278808594,115065408.0
1,84.30974578857422,117141680.0
1,84.56163787841797,120395144.0
1,84.16664123535156,114961472.0
1,84.3403091430664,117533424.0
1,84.49330139160156,119440736.0
1,84.35165405273438,117493520.0
1,83.94723510742188,112712304.0
1,84.0414047241211,113401200.0
1,84.58243560791016,120774448.0
1,84.5335693359375,120343648.0
1,84.2489013671875,116168264.0
1,83.84324645996094,110765416.0
1,83.90352630615234,111716392.0
1,84.06451416015625,113837120.0
1,84.00100708007812,113252088.0
1,84.18630981445312,115707392.0
1,83.96874237060547,112422816.0
1,83.80592346191406,110181376.0
1,83.86116027832031,111091264.0
1,83.70319366455078,109019352.0
1,83.85558319091797,111234784.0
1,83.85176849365234,111096592.0
1,83.69820404052734,109051424.0
1,83.45589447021484,105835232.0
1,83.91802215576172,112152448.0
1,83.48896789550781,106559952.0
1,83.70880889892578,109294736.0
1,83.48825073242188,106325088.0
1,83.34025573730469,104399672.0
1,83.43911743164062,105822384.0
1,83.59091186523438,107949456.0
1,83.38922119140625,104956448.0
1,83.49763488769531,106304304.0
1,83.10934448242188,101482272.0
1,83.48880767822266,106412288.0
1,83.26692962646484,103739720.0
1,83.33679962158203,104473312.0
1,83.28504943847656,103842376.0
1,83.18878173828125,102463024.0
1,83.26654052734375,103628528.0
1,83.11365509033203,101745344.0
1,83.51029968261719,106404080.0
1,83.01676940917969,100812224.0
1,83.0828857421875,100924448.0
1,83.17048645019531,102360224.0
1,83.2899169921875,103726256.0
1,83.53636169433594,106483048.0
1,83.10050964355469,101620656.0
1,82.60777282714844,95658344.0
1,83.13514709472656,101931520.0
1,83.1759033203125,102396496.0
1,82.96611785888672,99656696.0
1,82.78324127197266,97333944.0
1,82.5235824584961,94574968.0
1,83.14297485351562,101529392.0
1,83.09356689453125,101426544.0
1,82.91755676269531,99007448.0
1,82.87895965576172,98812016.0
1,82.63444519042969,96119872.0
1,82.64091491699219,96284384.0
1,83.07820129394531,101319552.0
1,82.76131439208984,97339224.0
1,82.58732604980469,95254656.0
1,82.71723175048828,96783368.0
1,82.50677490234375,94332928.0
1,82.97093200683594,99866848.0
1,82.67901611328125,96470648.0
1,82.42535400390625,93714528.0
1,82.64165496826172,95811920.0
1,82.48629760742188,94207072.0
1,82.69535827636719,96714544.0
1,82.69075775146484,96516360.0
1,82.25567626953125,91440816.0
1,82.22896575927734,91160712.0
1,82.16067504882812,90481744.0
1,82.54013061523438,94866928.0
1,82.1417007446289,90167168.0
1,82.54603576660156,94911024.0
1,81.99336242675781,88722928.0
1,82.274169921875,91666944.0
1,82.29116821289062,92182128.0
1,82.43943786621094,93308048.0
1,82.12378692626953,90221648.0
1,82.13377380371094,90104320.0
1,82.4144287109375,92919504.0
1,82.16524505615234,90230840.0
1,81.93795776367188,87884104.0
1,81.91302490234375,87596528.0
1,81.89842224121094,87497120.0
1,82.27777099609375,91885936.0
1,81.98165893554688,88179840.0
1,82.1123046875,90109456.0
1,81.87422943115234,87280944.0
1,81.81048583984375,86762464.0
1,82.0240478515625,89076512.0
1,81.7007064819336,85200232.0
1,81.86785888671875,87150176.0
1,81.79698181152344,86601328.0
1,81.72906494140625,85722856.0
1,81.5886459350586,84273920.0
1,81.3095703125,81183368.0
1,81.57757568359375,83960640.0
1,81.38655853271484,82074840.0
1,81.7787094116211,86209544.0
1,81.77149963378906,85766560.0
1,81.7077865600586,85732936.0
1,81.43397521972656,82759744.0
1,81.45748901367188,83019744.0
1,81.59089660644531,84088544.0
1,81.2791748046875,81116080.0
1,81.34376525878906,81588928.0
1,81.23617553710938,80557488.0
1,81.52546691894531,83476408.0
1,81.69792175292969,85242768.0
1,81.5158462524414,83319528.0
1,81.38131713867188,82001032.0
1,81.41426849365234,82278408.0
1,81.36554718017578,81722008.0
1,81.37088775634766,81816448.0
1,81.19041442871094,80039152.0
1,80.96499633789062,77904176.0
1,80.88783264160156,76760192.0
1,80.76480102539062,75908560.0
1,80.88975524902344,77113544.0
1,81.00109100341797,77898288.0
1,81.32369995117188,81216744.0
1,81.08523559570312,78886944.0
1,80.9073486328125,76928656.0
1,80.93605041503906,77218144.0
1,80.75540161132812,75404320.0
1,80.95181274414062,77403056.0
1,81.03643035888672,78536792.0
1,81.00719451904297,78055248.0
1,80.65958404541016,74858976.0
1,80.86814880371094,76677560.0
1,80.28046417236328,71088416.0
1,80.72332763671875,75307824.0
1,80.86125946044922,76738528.0
1,80.70637512207031,75240696.0
1,80.74472045898438,75590768.0
1,80.4716796875,73004376.0
1,80.36721801757812,71943568.0
1,80.35337829589844,71830736.0
1,80.26581573486328,70938504.0
1,80.57487487792969,73890048.0
1,80.55585479736328,73691888.0
1,80.38528442382812,72212640.0
1,80.5032730102539,73123840.0
1,80.30235290527344,71167584.0
1,80.43563842773438,72471680.0
1,80.40080261230469,72198848.0
1,80.5716781616211,73611696.0
1,80.28813171386719,70899216.0
1,80.31965637207031,71431472.0
1,80.55824279785156,73666544.0
1,80.59226989746094,73864552.0
1,79.88407897949219,67330656.0
1,80.05748748779297,69048672.0
1,80.49273681640625,73117064.0
1,80.09976196289062,69298744.0
1,80.01033020019531,68419504.0
1,80.1792984008789,70176448.0
1,79.93463134765625,67865232.0
1,79.84156036376953,66942528.0
1,80.06111907958984,68914984.0
1,79.85894775390625,67361952.0
1,80.05436706542969,68993872.0
1,79.88006591796875,67379744.0
1,80.00759887695312,68531680.0
1,79.65185546875,65409704.0
1,80.22705078125,70452248.0
1,80.08856201171875,69147120.0
1,79.7333984375,66026072.0
1,79.738037109375,66076468.0
1,79.83885192871094,66858132.0
1,79.99441528320312,68254328.0
1,79.73042297363281,65844300.0
1,79.73715209960938,65791568.0
1,79.57984924316406,64713176.0
1,79.3482666015625,62532996.0
1,79.71690368652344,65925040.0
1,79.59935760498047,64819260.0
1,79.71769714355469,65678984.0
1,79.71669006347656,65973000.0
1,79.2762451171875,62090576.0
1,79.37197875976562,63026960.0
1,79.753662109375,66138508.0
1,79.52792358398438,64299708.0
1,79.03662109375,60276020.0
1,79.46194458007812,63662176.0
1,79.29740905761719,62128864.0
1,79.32188415527344,62435056.0
1,79.3209457397461,62649968.0
1,79.296875,62327212.0
1,79.11524200439453,60792312.0
1,79.27363586425781,61966724.0
1,79.14404296875,60698820.0
1,79.02001953125,59934376.0
1,79.1361312866211,60896624.0
1,79.0079345703125,59558268.0
1,79.45765686035156,63513616.0
1,78.94570922851562,59219176.0
1,78.96480560302734,59508076.0
1,78.90695190429688,58841028.0
1,78.75870513916016,57833344.0
1,79.12850952148438,60688776.0
1,78.84902954101562,58470860.0
1,78.83187103271484,58297176.0
1,78.92506408691406,59267128.0
1,78.80866241455078,58189720.0
1,78.93194580078125,59183260.0
1,78.64373016357422,56680208.0
1,78.83655548095703,58542060.0
1,78.78512573242188,57992844.0
1,78.62892150878906,56801048.0
1,78.69279479980469,57390496.0
1,78.34341430664062,54407696.0
1,78.81970977783203,58348124.0
1,78.6178207397461,56691552.0
1,78.84407806396484,58484752.0
1,78.60452270507812,56687908.0
1,78.0342788696289,52278492.0
1,78.26963806152344,53855632.0
1,78.46895599365234,55387336.0
1,78.36634826660156,54590632.0
1,78.61222839355469,56647468.0
1,78.48979187011719,55634168.0
1,78.66268920898438,57103696.0
1,78.36441040039062,54845256.0
1,78.58807373046875,56472064.0
1,78.28694152832031,53919196.0
1,78.19361877441406,53218804.0
1,78.46234130859375,55421512.0
1,78.49627685546875,55589824.0
1,78.21283721923828,53370768.0
1,78.05068969726562,52397292.0
1,78.1916732788086,53396416.0
1,78.12440490722656,52808712.0
1,77.97787475585938,51790164.0
1,77.82186889648438,50611736.0
1,78.23066711425781,53758028.0
1,78.09381866455078,52446456.0
1,77.97628784179688,51903264.0
1,78.33198547363281,54426488.0
1,78.33749389648438,54230076.0
1,77.86064910888672,50829452.0
1,77.791015625,50331900.0
1,77.86078643798828,50904532.0
1,77.99845886230469,51760152.0
1,77.87615203857422,50998368.0
1,78.20240783691406,53475700.0
1,77.7513427734375,50122712.0
1,77.68621063232422,49560400.0
1,77.73089599609375,49998348.0
1,77.36955261230469,47203632.0
1,77.70478820800781,49680468.0
1,77.48139953613281,48110408.0
1,77.66096496582031,49525792.0
1,77.25222778320312,46615616.0
1,77.5733871459961,48738032.0
1,77.35637664794922,47287240.0
1,77.55328369140625,48633328.0
1,77.29582214355469,46881140.0
1,77.4310073852539,47842468.0
1,77.65950012207031,49404008.0
1,77.58272552490234,48918880.0
1,77.3359375,47190948.0
1,77.59849548339844,48930552.0
1,77.32494354248047,47253808.0
1,77.2630615234375,46726248.0
1,77.33000946044922,47015256.0
1,77.43936157226562,47975040.0
1,77.13854217529297,45749924.0
1,77.35214233398438,47246672.0
1,77.21355438232422,46351068.0
1,77.26805877685547,46804624.0
1,77.076171875,45478984.0
1,77.26225280761719,46787904.0
1,77.34174346923828,47105776.0
1,77.03770446777344,45269424.0
1,77.04251098632812,45191280.0
1,77.17074584960938,45956968.0
1,76.58341979980469,42317136.0
1,76.98809051513672,44871400.0
1,76.87698364257812,44220200.0
1,76.8454818725586,43812820.0
1,77.20445251464844,46265248.0
1,76.86425018310547,44028032.0
1,76.75306701660156,43166768.0
1,76.62763977050781,42498152.0
1,76.60861206054688,42454288.0
1,76.5264892578125,41964640.0
1,76.73204803466797,43205216.0
1,76.67473602294922,42671080.0
1,76.71562194824219,42999812.0
1,76.52677917480469,41844664.0
1,77.00987243652344,44849080.0
1,76.66366577148438,42636508.0
1,76.42340850830078,41200424.0
1,76.64692687988281,42491200.0
1,76.5030517578125,41759888.0
1,76.48301696777344,41566752.0
1,76.52835083007812,41931064.0
1,76.38951110839844,40968476.0
1,76.24913024902344,40117740.0
1,76.42619323730469,41288704.0
1,76.5240478515625,41761752.0
1,76.27659606933594,40314960.0
1,76.44966888427734,41365952.0
1,76.42320251464844,41131184.0
1,75.97830200195312,38533800.0
1,76.4173812866211,41307752.0
1,76.66072082519531,42707848.0
1,76.27495574951172,40242920.0
1,75.93670654296875,38333984.0
1,76.25511169433594,40132376.0
1,76.31228637695312,40538988.0
1,76.45491027832031,41224736.0
1,76.42105865478516,41120312.0
1,76.15299987792969,39592804.0
1,76.2779541015625,40236336.0
1,75.92928314208984,38218208.0
1,76.06420135498047,38941776.0
1,75.79689025878906,37414680.0
1,75.76838684082031,37374160.0
1,75.81615447998047,37601744.0
1,75.8971939086914,38048048.0
1,76.10174560546875,39289944.0
1,75.72874450683594,36984668.0
1,75.89910888671875,38092212.0
1,76.07636260986328,39200800.0
1,75.60979461669922,36334284.0
1,75.58802795410156,36338336.0
1,76.09819030761719,39292592.0
1,76.01886749267578,38797344.0
1,75.92993927001953,38271448.0
1,75.50700378417969,35763640.0
1,75.52104187011719,35998204.0
1,75.88304138183594,38064512.0
1,75.23326110839844,34229972.0
1,75.52117919921875,35915216.0
1,75.47735595703125,35696952.0
1,75.0693588256836,33396398.0
1,75.60202026367188,36267172.0
1,75.3012924194336,34700024.0
1,75.48135375976562,35799616.0
1,75.627685546875,36525488.0
1,75.2893295288086,34531288.0
1,75.161376953125,33879960.0
1,75.18626403808594,34098944.0
1,75.57636260986328,36139728.0
1,75.2298583984375,34361880.0
1,75.42733001708984,35407224.0
1,75.24763488769531,34318408.0
1,75.24122619628906,34328868.0
1,75.35933685302734,34853320.0
1,75.24163818359375,34311772.0
1,75.5787582397461,36113568.0
1,75.11693572998047,33655076.0
1,74.90998840332031,32503086.0
1,75.39134216308594,35075576.0
1,75.06863403320312,33442204.0
1,74.81184387207031,32027876.0
1,74.6972885131836,31520068.0
1,75.20274353027344,34103976.0
1,75.00187683105469,33191390.0
1,74.78132629394531,32019166.0
1,74.48545837402344,30355732.0
1,74.91873931884766,32534748.0
1,74.91557312011719,32559064.0
1,75.14263916015625,33810776.0
1,74.82872772216797,32174922.0
1,74.93519592285156,32687744.0
1,74.6220703125,31034812.0
1,74.47795104980469,30479874.0
1,75.07716369628906,33375536.0
1,74.7003173828125,31472226.0
1,74.75787353515625,31812608.0
1,74.64732360839844,31193436.0
1,74.4763412475586,30279752.0
1,74.75786590576172,31795280.0
1,74.76115417480469,31870436.0
1,74.20894622802734,29099112.0
1,74.60572052001953,31103868.0
1,74.48038482666016,30345438.0
1,74.55320739746094,30809818.0
1,74.62075805664062,31217832.0
1,74.46578216552734,30363984.0
1,74.39701843261719,30032280.0
1,74.298828125,29530080.0
1,74.63079071044922,31048156.0
1,74.49362182617188,30409352.0
1,74.18930053710938,29022976.0
1,74.27964782714844,29432578.0
1,74.22982025146484,29136774.0
1,73.88261413574219,27540144.0
1,74.27363586425781,29388836.0
1,74.07946014404297,28567988.0
1,74.03086853027344,28295628.0
1,74.09532928466797,28566984.0
1,74.25247955322266,29320428.0
1,74.02081298828125,28210818.0
1,74.31254577636719,29546280.0
1,74.15505981445312,28706668.0
1,74.07080841064453,28462872.0
1,73.91751861572266,27770532.0
1,73.82596588134766,27169072.0
1,73.8236083984375,27323664.0
1,73.68331146240234,26641388.0
1,73.72210693359375,26780748.0
1,73.64454650878906,26558130.0
1,73.92664337158203,27801600.0
1,73.39414978027344,25400200.0
1,73.54570007324219,26026018.0
1,73.74078369140625,26862674.0
1,73.8856201171875,27531208.0
1,73.63958740234375,26476632.0
1,73.80291748046875,27277622.0
1,73.75398254394531,26914668.0
1,73.58782196044922,26231082.0
1,73.58316802978516,26192968.0
1,73.58256530761719,26177036.0
1,73.55948638916016,26080376.0
1,73.5936508178711,26189268.0
1,73.89817810058594,27625164.0
1,73.2637939453125,24775612.0
1,73.39492797851562,25407272.0
1,73.42575073242188,25513946.0
1,73.44454193115234,25491924.0
1,73.28547668457031,24899294.0
1,73.18376159667969,24394676.0
1,73.25015258789062,24767256.0
1,73.37576293945312,25350732.0
1,73.23839569091797,24739786.0
1,73.40678405761719,25405320.0
1,73.29769897460938,25008576.0
1,73.45097351074219,25735032.0
1,73.19435119628906,24465010.0
1,73.25326538085938,24788628.0
1,73.27090454101562,24726340.0
1,73.37894439697266,25251890.0
1,72.89692687988281,23293746.0
1,73.34910583496094,25161740.0
1,72.72994995117188,22576044.0
1,73.10505676269531,24227896.0
1,72.83626556396484,23008436.0
1,72.83090209960938,22990188.0
1,72.8478012084961,23171308.0
1,73.05328369140625,23918760.0
1,72.75064086914062,22683330.0
1,72.81878662109375,23015404.0
1,72.74842834472656,22652960.0
1,72.66250610351562,22340736.0
1,72.81484985351562,23034612.0
1,73.01824188232422,23788696.0
1,72.63902282714844,22234888.0
1,72.51856994628906,21903420.0
1,72.72108459472656,22634646.0
1,72.99736022949219,23691960.0
1,72.70572662353516,22529828.0
1,72.70184326171875,22526270.0
1,72.56341552734375,21976216.0
1,72.60049438476562,22059634.0
1,72.6378173828125,22279294.0
1,72.56404113769531,22070844.0
1,72.64076232910156,22275308.0
1,72.47164154052734,21604032.0
1,72.48426818847656,21653810.0
1,72.65585327148438,22360738.0
1,72.42229461669922,21480844.0
1,72.70747375488281,22448114.0
1,72.58573150634766,22129106.0
1,72.129638671875,20321922.0
1,72.45829772949219,21417942.0
1,72.60227966308594,22158500.0
1,72.48847198486328,21563680.0
1,72.24223327636719,20777088.0
1,72.44378662109375,21479974.0
1,71.87818908691406,19448684.0
1,72.14292907714844,20388284.0
1,72.02471923828125,19885106.0
1,72.27616119384766,20822928.0
1,72.216552734375,20625400.0
1,72.0333023071289,20015096.0
1,72.21183776855469,20635836.0
1,72.03121948242188,20017208.0
1,72.05375671386719,20025440.0
1,72.24656677246094,20762484.0
1,71.88638305664062,19506404.0
1,71.90727233886719,19463388.0
1,71.89794921875,19528676.0
1,71.95450592041016,19699928.0
1,71.828125,19323212.0
1,72.07292175292969,20155356.0
1,71.7232437133789,18924454.0
1,71.892578125,19444388.0
1,71.46195220947266,17984052.0
1,71.98538208007812,19857532.0
1,71.76634216308594,19032980.0
1,71.63987731933594,18588736.0
1,71.9462661743164,19703892.0
1,71.76030731201172,18991340.0
1,71.61439514160156,18425748.0
1,71.54686737060547,18325970.0
1,71.41133117675781,17956048.0
1,71.5604019165039,18388296.0
1,71.45867919921875,18049658.0
1,71.48943328857422,18108142.0
1,71.38529968261719,17672320.0
1,71.6042251586914,18414296.0
1,71.31777954101562,17545892.0
1,71.48479461669922,18129892.0
1,71.39631652832031,17771948.0
1,71.13345336914062,16908368.0
1,71.41580200195312,17871322.0
1,71.6592025756836,18677848.0
1,71.41920471191406,17818200.0
1,71.36912536621094,17707600.0
1,71.0629653930664,16697275.0
1,71.33370971679688,17550572.0
1,71.4522933959961,17987304.0
1,70.92417907714844,16270464.0
1,70.91142272949219,16167057.0
1,71.13616943359375,16926816.0
1,71.33631896972656,17606164.0
1,71.18286895751953,17078422.0
1,71.12979888916016,16889790.0
1,71.05870056152344,16633756.0
1,71.1258544921875,16953612.0
1,71.0574951171875,16688002.0
1,71.01824951171875,16587854.0
1,70.9678955078125,16416856.0
1,71.04935455322266,16663961.0
1,71.22147369384766,17154056.0
1,70.78765869140625,15893559.0
1,71.20015716552734,17059830.0
1,70.80989074707031,15905636.0
1,70.799072265625,15875030.0
1,70.89881896972656,16256012.0
1,70.77022552490234,15870147.0
1,70.56050109863281,15294564.0
1,70.7869644165039,15914622.0
1,70.4264144897461,14820593.0
1,70.76795959472656,15750088.0
1,71.090087890625,16774752.0
1,70.54107666015625,15066063.0
1,70.77961730957031,15819080.0
1,70.42147064208984,14858617.0
1,70.46418762207031,14850400.0
1,70.69305419921875,15549991.0
1,70.58438873291016,15268930.0
1,70.66742706298828,15455140.0
1,70.64424133300781,15403276.0
1,70.5040283203125,15012524.0
1,70.67523193359375,15477402.0
1,70.28553771972656,14418067.0
1,70.4527587890625,14846782.0
1,70.3095703125,14488609.0
1,70.54969787597656,15198853.0
1,70.39262390136719,14705307.0
1,70.15336608886719,14041238.0
1,70.59683227539062,15268806.0
1,70.32388305664062,14458758.0
1,70.28231048583984,14399192.0
1,70.18971252441406,14155398.0
1,70.08952331542969,13883269.0
1,70.19831848144531,14125040.0
1,70.27444458007812,14376770.0
1,70.35516357421875,14508857.0
1,70.12393188476562,13986758.0
1,70.09759521484375,13940276.0
1,69.908203125,13339930.0
1,70.0863037109375,13794542.0
1,70.15995788574219,14087492.0
1,69.82305145263672,13087614.0
1,70.03794860839844,13667644.0
1,69.93648529052734,13448515.0
1,69.751220703125,12972818.0
1,69.89524841308594,13288984.0
1,70.01300048828125,13654587.0
1,69.90348815917969,13399811.0
1,69.76533508300781,13030840.0
1,69.69036865234375,12775882.0
1,69.9547119140625,13540678.0
1,69.70155334472656,12840048.0
1,69.71810913085938,12848935.0
1,69.75082397460938,12871960.0
1,69.64129638671875,12701556.0
1,69.37834167480469,11971067.0
1,69.33123779296875,11923026.0
1,69.5453872680664,12395637.0
1,69.51551818847656,12340768.0
1,69.43363952636719,12128444.0
1,69.55378723144531,12432605.0
1,69.28174591064453,11727959.0
1,69.39558410644531,12048422.0
1,69.54666137695312,12400462.0
1,69.52538299560547,12391150.0
1,69.28702545166016,11796418.0
1,69.4182357788086,12135820.0
1,69.31865692138672,11909050.0
1,69.3592529296875,11983100.0
1,69.38398742675781,11979030.0
1,69.18193817138672,11451444.0
1,69.37027740478516,11940057.0
1,69.12608337402344,11446002.0
1,69.330078125,11895022.0
1,69.15471649169922,11505142.0
1,68.9066390991211,10859354.0
1,69.16214752197266,11546622.0
1,69.44235229492188,12050842.0
1,69.14169311523438,11401446.0
1,69.31747436523438,11824734.0
1,68.87545776367188,10870166.0
1,69.0871353149414,11270526.0
1,69.09990692138672,11287842.0
1,69.00555419921875,11109886.0
1,69.10598754882812,11354408.0
1,69.11322021484375,11331046.0
1,68.82524108886719,10702364.0
1,69.12265014648438,11382382.0
1,68.96717834472656,10985832.0
1,68.58765411376953,10167848.0
1,69.01486206054688,11140541.0
1,68.81582641601562,10711482.0
1,68.94242858886719,10944958.0
1,68.94331359863281,10938682.0
1,68.90518951416016,10897574.0
1,68.71133422851562,10441218.0
1,68.7713623046875,10555680.0
1,68.9517822265625,10940517.0
1,68.35242462158203,9647370.0
1,68.68535614013672,10342301.0
1,68.66024780273438,10350674.0
1,68.6648941040039,10336662.0
1,68.55750274658203,10187604.0
1,68.4946060180664,9947568.0
1,68.39105224609375,9715643.0
1,68.45458984375,9884864.0
1,68.37646484375,9701598.0
1,68.58877563476562,10150044.0
1,68.44842529296875,9914598.0
1,68.33198547363281,9676442.0
1,68.34581756591797,9687120.0
1,68.1749496459961,9310746.0
1,68.33486938476562,9681400.0
1,68.49907684326172,9978861.0
1,68.08203125,9094228.0
1,67.994384765625,8931424.0
1,68.45793151855469,9941214.0
1,68.16450500488281,9311424.0
1,68.19876098632812,9345464.0
1,68.4232177734375,9833254.0
1,68.5863265991211,10131742.0
1,68.39462280273438,9784979.0
